cycle_weight,bridge_weight,input_scale,leak_rate,swirl_beta,mean_T_VPT,std_dev
0.28265269141279614,0.3494924176494564,0.541585274774441,0.3735670973700651,2.27792323002739,9.037066666666668,1.2940767065837027
0.8084165788140508,0.3512882113611615,1.4904889514279502,0.802919145568931,6.525809741444519,9.6712,1.6857214030345145
0.06614208700534785,0.10079062892332091,1.1138308373315833,0.4790157883223286,14.892726893046472,9.433600000000002,1.675406074214104
0.33249491128078545,0.35836702501434103,1.0494938360859913,0.817522455628537,10.35174482295068,9.330400000000001,1.6957031866742773
0.3571208749629604,0.6242125086075745,1.8174306788236418,0.47984701774643423,7.4626621039227174,9.942133333333334,1.8248600785556974
0.017096984846774577,0.1240024423190631,1.0995036440741843,0.3491984852704382,11.31039706192341,9.486400000000001,1.6320842585562263
0.4999504819918398,0.9584024934154561,1.4529252737079388,0.21764004720845964,3.679779105046659,9.580800000000002,1.4555743363527156
0.08167309921325527,0.6364015074792373,0.42440034714523134,0.11099586617607837,11.94887143164164,7.121333333333334,2.0246516773051146
0.680115874280445,0.060789706351002115,0.9955705347199075,0.9292767882284309,1.1596072348585285,9.310400000000001,1.3903737004945929
0.13365491222369752,0.7780313530173293,1.6760824260230918,0.5418270165228598,10.526213234505281,9.4944,1.6507772452737264
0.5512672827540858,0.06303740363367882,1.29454832178097,0.912598688578675,5.169334846309605,9.5728,1.765931773038536
0.38945143906321156,0.3399337919557871,1.033567117692662,0.4576750627477275,14.613975157834966,9.611466666666669,1.6022051470811507
0.7822053526921743,0.16973082251587446,1.3872546827726528,0.837699271406824,14.166223130312122,9.382133333333334,1.4880408790277428
0.592746239519208,0.8443726904852128,1.5193929665745005,0.10347492996513141,3.5403126411351304,9.343733333333335,1.6705451233082595
0.10590671847404465,0.5995422272831196,1.1190484531653992,0.17036171845625214,5.484290030057854,8.501866666666668,1.6093247646756077
0.07549757967990345,0.30986822991959806,0.04106579237961716,0.3464340331735778,3.0684708968966277,3.0714666666666677,1.2428440502868148
0.7962623967783055,0.817137122357056,0.47036434604908295,0.43788380243491776,5.930183010183034,7.826133333333335,3.043438619494508
0.7831741588299844,0.6112262142285484,1.1567939491716,0.7560889072849123,5.439027351216417,9.617600000000001,1.4564932339494547
0.7387857825780643,0.8211567493011801,0.11561866075054805,0.5591042853073267,1.3366681325604284,3.244800000000001,2.5646913095952724
0.8700459216729676,0.9836339734596352,1.7639294465500068,0.020878267963857722,11.768278935473157,5.067200000000001,1.9242791279235358
0.5235539534215057,0.37917957264045554,1.7200001332973867,0.7913057458328994,5.580573586201256,9.248800000000001,1.4298941181742058
0.9848729700859801,0.005859456711101774,1.8021463398831852,0.01834147039924161,3.805272024609034,4.783733333333334,1.4984377209626045
0.5392639614813759,0.05486658378362619,1.1326311736016164,0.15002634934150383,13.306620331147903,9.2208,1.4135347298288898
0.3191503200773842,0.34427509417397406,0.4318395879568724,0.8492343514244635,14.191921182995841,9.154666666666667,1.1928405042035042
0.6608398815329072,0.8983594703005593,1.1424709064217895,0.8804939077532565,2.1856312269865645,9.766133333333334,1.4431458630304772
0.5836974138050586,0.8856923517653918,1.2853275478167059,0.40508328123838055,11.890221671391119,9.717600000000001,1.7327807989752475
0.8411180279540608,0.06403590320296637,1.136666740234623,0.5643108528211604,3.421104485774817,9.894400000000001,1.5028461646471323
0.5226099953777581,0.7838251558139158,1.417652092317381,0.6479381598609756,14.264689080307189,9.560000000000002,1.5063792279430765
0.9423657311927286,0.21721912369307017,0.43556997111894247,0.9203416713571071,11.412360746061916,8.7184,1.1870871003358532
0.7020875061114038,0.5383819412657547,0.3693721569572934,0.5546344940724958,11.835051980650421,8.938933333333335,1.5491720311127424
0.6050545721780236,0.8639336418772862,1.8663579547777505,0.33793714625570115,14.063790664991089,9.9304,1.7932104984892017
0.29545902886157216,0.2870441611710274,0.12427916443513509,0.25632109246286305,0.7447187326457105,2.726133333333334,1.3586399134481568
0.8140586097294678,0.1529494914282109,0.4908856865356248,0.6679912684928226,7.1467055806503055,8.919466666666668,1.8745405875612333
0.3559340583041357,0.7984683049923006,0.9270741491391357,0.16603500988008835,1.4318459341143082,8.863733333333336,1.6514946329075741
0.20361509556424473,0.9090908969224425,0.3486923513685338,0.7146447793701906,0.2053742610486764,8.604800000000001,1.589679008904424
0.24335894459010932,0.7570424637067275,0.7417693953446536,0.9673993157196148,4.066918434666203,9.301333333333336,1.4748571468462985
0.5243893918411193,0.2509076734102422,0.43441528365258497,0.00914608015624041,12.938930514035306,2.993866666666668,1.5007744787395725
0.6862151461575575,0.18934729574351317,0.20767197971035123,0.5129624611890992,11.567594458169639,7.121600000000001,1.948836825640611
0.5065883177799715,0.4554771940518588,1.8845937709845397,0.9977130285072053,2.4887928307669704,9.059466666666669,1.2508331205622496
0.6243237085371516,0.14421399853126549,1.9102801586336524,0.39850475023511633,4.977129494033882,9.723200000000002,2.2296795067234894
