cycle_weight,bridge_weight,input_scale,leak_rate,swirl_beta,mean_T_VPT,std_dev
0.7220843716614564,0.7855320173816086,1.744308607358943,0.5448245957610586,14.370476044663702,9.117333333333335,1.726579663187695
0.6874940235636366,0.6834978890162392,1.7550621472022452,0.9185879057120334,0.3378754343021112,9.315999999999999,1.9847534411664896
0.7441119869575664,0.1860323131654098,1.5929318587867556,0.08528002174502536,0.7609184064667196,8.765777777777782,1.840519840683772
0.36410721543868285,0.14987257467840165,1.6924120339381699,0.2626348055632337,11.124270071266347,9.139111111111111,1.9154156174716548
0.9641331705676436,0.21247528319969022,0.1905394926231716,0.4534869289667006,6.438152656058629,2.764000000000001,2.679229076515191
0.6520056608225254,0.41423781632735257,1.457263306352492,0.7957534413655092,6.958435728980163,9.636444444444448,2.056842408002622
0.4664428901343358,0.9176712252648286,1.4783196765304167,0.8187962251010408,1.9627999275122199,9.329333333333336,1.9572706620302782
0.036200690410877256,0.23754160575086702,1.7492791304565107,0.7116711923185657,11.906169360482329,8.567555555555558,1.6624228042970637
0.518096896576703,0.775512177801365,0.1336590146097898,0.14036673407902844,12.837194503936258,5.224444444444446,1.909279742678497
0.11971963662400764,0.7192771478629236,0.6039257168648906,0.599080743693259,9.75899035772626,9.294222222222224,1.843188648799066
0.5000954678045566,0.9546110169348809,1.1198481675214733,0.3206064127438012,3.6647383713981063,9.139111111111113,2.1472461145716886
0.6213597583023744,0.4977468714000276,1.816619045353586,0.05712616753902655,5.025642719622969,7.577777777777779,1.51704521120483
0.9016474463003187,0.8334442465763717,0.055954174235831156,0.8135361423643205,3.469008380845012,2.218222222222223,1.2445209500292584
0.269910399287723,0.06609096316413088,1.7748610914524954,0.37894363787218033,11.636727850680352,9.693333333333335,2.2987494184640673
0.5003819074000377,0.07870445970031326,1.7282312505835602,0.6032187578554846,3.765541698477661,9.526222222222223,1.8560451250367915
0.7209758575603914,0.7347884102815793,0.2740720724224637,0.22344429071262173,12.870945363223113,6.498222222222221,1.7031882376412495
0.8420047970250308,0.30244138997411485,1.4587432748464457,0.7200719152652816,10.612382287723493,9.217333333333336,2.298651198710525
0.5614045406165905,0.16211485004094284,1.4541041816935452,0.8996787496339145,0.416217201761927,9.360000000000001,1.944354791583973
0.04014880742158111,0.9782508820695623,0.057710241002006946,0.29521272986995895,0.8592307589856285,1.1968888888888893,0.7724012262554918
0.49529336222989717,0.8064820183938255,0.7914833621349746,0.7007157045683867,6.732447133278701,9.725777777777779,1.84137447321757
0.5597975575966702,0.16759540624085922,1.2209460515457857,0.2596748855296308,5.679782924033522,9.255111111111113,1.8503724816878504
0.7049089674356486,0.4250565696573383,0.47324728290028717,0.03884619436116432,12.863232899631951,5.084444444444444,1.6008158413836022
0.05332747004981786,0.8323721878178458,0.19027563037634,0.29029656664841497,14.217471457475579,6.821777777777779,1.6194859114187907
0.12760540596987435,0.45916563310025804,0.1287702310167611,0.6654948055133144,5.59576632084297,6.521777777777779,1.9261975079171332
0.1831190266789937,0.23782285991208407,0.09191625874226705,0.2302689299080498,13.255453843120122,2.6382222222222227,1.4406777554546089
0.5174891956285436,0.7575889433670187,1.740604896512348,0.40327868007666934,3.7101755688394094,9.053777777777777,1.7043986086839986
0.5224499492816124,0.6866911966416395,1.3289363496758306,0.9930166436357463,9.40134635571907,8.927111111111113,1.9337983604206082
0.767403985086368,0.6207894925676725,1.871538215291359,0.906651392111958,12.60198708301449,8.791555555555558,1.5928813243868
0.7791085505747751,0.37615202495693134,0.15251157689956218,0.008071968453291611,13.820453594434651,1.6373333333333342,0.9838662962460334
0.8265557746040366,0.7566116486731036,1.6200352186857296,0.9187788513115605,7.2724922958747875,9.496444444444446,1.988814449258716
0.9413939210782704,0.10065185299092938,0.7030810540591308,0.8243695990437182,7.193747426604428,9.455111111111112,2.282050366784925
0.39898089409293447,0.36704568435202933,1.7353809471508916,0.8303527960370413,5.589324783393359,9.483555555555556,1.914135900847581
0.7915972323079076,0.8835989720949794,0.45334355596619424,0.6412665466280583,14.140719461556516,8.147111111111112,2.4186870839107204
0.5687493224142081,0.5462436944958914,0.30843653092979406,0.2983181223957917,2.245541033814777,7.215555555555556,1.6168935312376083
0.8649510299304,0.9462347518132108,1.8493291129468392,0.20761835351152003,1.157461582207167,9.501333333333333,1.9384960952014099
0.7587308198945019,0.5425689653191397,1.5522088730767267,0.7426169792087095,2.3411453935999367,9.972444444444445,2.055783338730633
0.1847644929654153,0.36989274923036664,1.9027465620358124,0.364680598476533,6.106658113632892,9.028,1.7870865178334887
0.6757802115066504,0.0652508743873379,0.25033053687780127,0.6432346297218757,9.580920951438255,8.282222222222222,1.7401875874474484
0.07869245296630101,0.3262681138800654,1.8381549981231518,0.7324403214391382,13.985314531559888,9.058666666666667,1.8530138813415413
0.5357497778851609,0.5647502755798145,0.6763853320933693,0.8147980007681934,14.170815621512764,9.656888888888888,1.8265107259741902
